yale-801	ESCALATOR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/801.html	glossimage_ES_ESCALATOR-801
yale-802	POWER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/802.html	glossimage_PO_POWER-802
yale-803	DIVIDE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/803.html	glossimage_DI_DIVIDE-803
yale-804	POWDER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/804.html	glossimage_PO_POWDER-804
yale-805	ORDER_2	https://aslsignbank.haskins.yale.edu/dictionary/gloss/805.html	glossimage_OR_ORDER_2-805
yale-806	BALD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/806.html	glossimage_BA_BALD-806
yale-807	ARMY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/807.html	glossimage_AR_ARMY-807
yale-808	BAKE_2	https://aslsignbank.haskins.yale.edu/dictionary/gloss/808.html	glossimage_BA_BAKE_2-808
yale-809	PROTECT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/809.html	glossimage_PR_PROTECT-809
yale-810	EXACT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/810.html	glossimage_EX_EXACT-810
yale-812	ANALYZE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/812.html	glossimage_AN_ANALYZE-812
yale-813	EARN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/813.html	glossimage_EA_EARN-813
yale-814	DOUBLE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/814.html	glossimage_DO_DOUBLE-814
yale-815	SHOVEL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/815.html	glossimage_SH_SHOVEL-815
yale-816	EXPLORE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/816.html	glossimage_EX_EXPLORE-816
yale-817	WEEKEND	https://aslsignbank.haskins.yale.edu/dictionary/gloss/817.html	glossimage_WE_WEEKEND-817
yale-818	BOW-AND-ARROW	https://aslsignbank.haskins.yale.edu/dictionary/gloss/818.html	glossimage_BO_BOW-AND-ARROW-818
yale-819	CHALLENGE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/819.html	glossimage_CH_CHALLENGE-819
yale-820	WASTE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/820.html	glossimage_WA_WASTE-820
yale-821	STRAIGHT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/821.html	glossimage_ST_STRAIGHT-821
yale-822	CIRCLE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/822.html	glossimage_CI_CIRCLE-822
yale-823	COMPUTER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/823.html	glossimage_CO_COMPUTER-823
yale-824	AUSTRALIA	https://aslsignbank.haskins.yale.edu/dictionary/gloss/824.html	glossimage_AU_AUSTRALIA-824
yale-826	CHIEF	https://aslsignbank.haskins.yale.edu/dictionary/gloss/826.html	glossimage_CH_CHIEF-826
yale-827	GARAGE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/827.html	glossimage_GA_GARAGE-827
yale-829	CARD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/829.html	glossimage_CA_CARD-829
yale-831	WAR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/831.html	glossimage_WA_WAR-831
yale-832	DINOSAUR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/832.html	glossimage_DI_DINOSAUR-832
yale-833	EXCUSE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/833.html	glossimage_EX_EXCUSE-833
yale-834	FORCE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/834.html	glossimage_FO_FORCE-834
yale-835	EQUAL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/835.html	glossimage_EQ_EQUAL-835
yale-836	VISIT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/836.html	glossimage_VI_VISIT-836
yale-837	TRUE-BIZ	https://aslsignbank.haskins.yale.edu/dictionary/gloss/837.html	glossimage_TR_TRUE-BIZ-837
yale-838	DIE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/838.html	glossimage_DI_DIE-838
yale-839	PRACTICE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/839.html	glossimage_PR_PRACTICE-839
yale-840	COMPASS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/840.html	glossimage_CO_COMPASS-840
yale-841	HONEST	https://aslsignbank.haskins.yale.edu/dictionary/gloss/841.html	glossimage_HO_HONEST-841
yale-842	ARTICLE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/842.html	glossimage_AR_ARTICLE-842
yale-843	GAS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/843.html	glossimage_GA_GAS-843
yale-844	SKIRT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/844.html	glossimage_SK_SKIRT-844
yale-845	ROLLERSKATING	https://aslsignbank.haskins.yale.edu/dictionary/gloss/845.html	glossimage_RO_ROLLERSKATING-845
yale-846	AFRICA	https://aslsignbank.haskins.yale.edu/dictionary/gloss/846.html	glossimage_AF_AFRICA-846
yale-847	LIE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/847.html	glossimage_LI_LIE-847
yale-848	BRAG	https://aslsignbank.haskins.yale.edu/dictionary/gloss/848.html	glossimage_BR_BRAG-848
yale-849	EARTHQUAKE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/849.html	glossimage_EA_EARTHQUAKE-849
yale-850	WORRY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/850.html	glossimage_WO_WORRY-850
yale-851	SOCIAL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/851.html	glossimage_SO_SOCIAL-851
yale-852	HARP	https://aslsignbank.haskins.yale.edu/dictionary/gloss/852.html	glossimage_HA_HARP-852
yale-853	WONDER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/853.html	glossimage_WO_WONDER-853
yale-854	GOAL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/854.html	glossimage_GO_GOAL-854
yale-855	BALANCE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/855.html	glossimage_BA_BALANCE-855
yale-856	GRAPES	https://aslsignbank.haskins.yale.edu/dictionary/gloss/856.html	glossimage_GR_GRAPES-856
yale-857	CARDS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/857.html	glossimage_CA_CARDS-857
yale-858	OFTEN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/858.html	glossimage_OF_OFTEN-858
yale-868	PAIR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/868.html	glossimage_PA_PAIR-868
yale-870	PANTS-LEG	https://aslsignbank.haskins.yale.edu/dictionary/gloss/870.html	glossimage_PA_PANTS-LEG-870
yale-871	PANTS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/871.html	glossimage_PA_PANTS-871
yale-872	PARALLEL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/872.html	glossimage_PA_PARALLEL-872
yale-873	PARANOID	https://aslsignbank.haskins.yale.edu/dictionary/gloss/873.html	glossimage_PA_PARANOID-873
yale-874	PARTY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/874.html	glossimage_PA_PARTY-874
yale-875	PARTY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/875.html	glossimage_PA_PARTY-875
yale-876	PASS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/876.html	glossimage_PA_PASS-876
yale-877	PAST	https://aslsignbank.haskins.yale.edu/dictionary/gloss/877.html	glossimage_PA_PAST-877
yale-878	PAY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/878.html	glossimage_PA_PAY-878
yale-879	PEACH	https://aslsignbank.haskins.yale.edu/dictionary/gloss/879.html	glossimage_PE_PEACH-879
yale-880	PEANUT-BUTTER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/880.html	glossimage_PE_PEANUT-BUTTER-880
yale-881	PEAR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/881.html	glossimage_PE_PEAR-881
yale-882	PEE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/882.html	glossimage_PE_PEE-882
yale-883	PEEK-A-BOO	https://aslsignbank.haskins.yale.edu/dictionary/gloss/883.html	glossimage_PE_PEEK-A-BOO-883
yale-884	PENGUIN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/884.html	glossimage_PE_PENGUIN-884
yale-885	PENNSYLVANIA	https://aslsignbank.haskins.yale.edu/dictionary/gloss/885.html	glossimage_PE_PENNSYLVANIA-885
yale-886	PERFUME	https://aslsignbank.haskins.yale.edu/dictionary/gloss/886.html	glossimage_PE_PERFUME-886
yale-887	PERIOD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/887.html	glossimage_PE_PERIOD-887
yale-888	PERSON	https://aslsignbank.haskins.yale.edu/dictionary/gloss/888.html	glossimage_PE_PERSON-888
yale-889	PERSPECTIVE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/889.html	glossimage_PE_PERSPECTIVE-889
yale-890	PERUSE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/890.html	glossimage_PE_PERUSE-890
yale-891	PET	https://aslsignbank.haskins.yale.edu/dictionary/gloss/891.html	glossimage_PE_PET-891
yale-892	PHILADELPHIA	https://aslsignbank.haskins.yale.edu/dictionary/gloss/892.html	glossimage_PH_PHILADELPHIA-892
yale-893	PHILADELPHIA	https://aslsignbank.haskins.yale.edu/dictionary/gloss/893.html	glossimage_PH_PHILADELPHIA-893
yale-894	PHILLIES	https://aslsignbank.haskins.yale.edu/dictionary/gloss/894.html	glossimage_PH_PHILLIES-894
yale-895	PHILOSOPHY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/895.html	glossimage_PH_PHILOSOPHY-895
yale-896	PHILOSOPHY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/896.html	glossimage_PH_PHILOSOPHY-896
yale-897	PHOTOGRAPHY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/897.html	glossimage_PH_PHOTOGRAPHY-897
yale-899	PICKLE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/899.html	glossimage_PI_PICKLE-899
yale-900	PIE-SLICE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/900.html	glossimage_PI_PIE-SLICE-900
yale-901	PINCH	https://aslsignbank.haskins.yale.edu/dictionary/gloss/901.html	glossimage_PI_PINCH-901
yale-902	PINCHER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/902.html	glossimage_PI_PINCHER-902
yale-903	PINK	https://aslsignbank.haskins.yale.edu/dictionary/gloss/903.html	glossimage_PI_PINK-903
yale-904	PIZZA	https://aslsignbank.haskins.yale.edu/dictionary/gloss/904.html	glossimage_PI_PIZZA-904
yale-905	PLAN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/905.html	glossimage_PL_PLAN-905
yale-906	PLATE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/906.html	glossimage_PL_PLATE-906
yale-907	PLAYER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/907.html	glossimage_PL_PLAYER-907
yale-908	PLUG	https://aslsignbank.haskins.yale.edu/dictionary/gloss/908.html	glossimage_PL_PLUG-908
yale-909	PLUS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/909.html	glossimage_PL_PLUS-909
yale-910	POINT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/910.html	glossimage_PO_POINT-910
yale-911	POLE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/911.html	glossimage_PO_POLE-911
yale-912	POLICE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/912.html	glossimage_PO_POLICE-912
yale-913	POLICY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/913.html	glossimage_PO_POLICY-913
yale-914	POLITE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/914.html	glossimage_PO_POLITE-914
yale-915	PONDER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/915.html	glossimage_PO_PONDER-915
yale-916	POOP	https://aslsignbank.haskins.yale.edu/dictionary/gloss/916.html	glossimage_PO_POOP-916
yale-917	POPULAR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/917.html	glossimage_PO_POPULAR-917
yale-918	POSITIVE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/918.html	glossimage_PO_POSITIVE-918
yale-919	POSS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/919.html	glossimage_PO_POSS-919
yale-921	POSTPONE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/921.html	glossimage_PO_POSTPONE-921
yale-922	POTATO	https://aslsignbank.haskins.yale.edu/dictionary/gloss/922.html	glossimage_PO_POTATO-922
yale-923	PRECIOUS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/923.html	glossimage_PR_PRECIOUS-923
yale-924	PREDICT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/924.html	glossimage_PR_PREDICT-924
yale-925	PREGNANT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/925.html	glossimage_PR_PREGNANT-925
yale-926	PRESIDENT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/926.html	glossimage_PR_PRESIDENT-926
yale-927	PRESS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/927.html	glossimage_PR_PRESS-927
yale-928	STRESS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/928.html	glossimage_ST_STRESS-928
yale-929	PRETZEL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/929.html	glossimage_PR_PRETZEL-929
yale-930	PROTECTION	https://aslsignbank.haskins.yale.edu/dictionary/gloss/930.html	glossimage_PR_PROTECTION-930
yale-931	PRICE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/931.html	glossimage_PR_PRICE-931
yale-932	PRINCIPAL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/932.html	glossimage_PR_PRINCIPAL-932
yale-933	PRINT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/933.html	glossimage_PR_PRINT-933
yale-934	PRIORITY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/934.html	glossimage_PR_PRIORITY-934
yale-935	PROBLEM_2	https://aslsignbank.haskins.yale.edu/dictionary/gloss/935.html	glossimage_PR_PROBLEM_2-935
yale-936	PROCESS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/936.html	glossimage_PR_PROCESS-936
yale-937	PRODUCE-SIGN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/937.html	glossimage_PR_PRODUCE-SIGN-937
yale-939	PROGRAM	https://aslsignbank.haskins.yale.edu/dictionary/gloss/939.html	glossimage_PR_PROGRAM-939
yale-940	PROJECT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/940.html	glossimage_PR_PROJECT-940
yale-941	PROPOSE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/941.html	glossimage_PR_PROPOSE-941
yale-942	PROXIMALIZATION	https://aslsignbank.haskins.yale.edu/dictionary/gloss/942.html	glossimage_PR_PROXIMALIZATION-942
yale-943	PU	https://aslsignbank.haskins.yale.edu/dictionary/gloss/943.html	glossimage_PU_PU-943
yale-944	PUBLIC	https://aslsignbank.haskins.yale.edu/dictionary/gloss/944.html	glossimage_PU_PUBLIC-944
yale-945	PUNCH	https://aslsignbank.haskins.yale.edu/dictionary/gloss/945.html	glossimage_PU_PUNCH-945
yale-946	RAKE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/946.html	glossimage_RA_RAKE-946
yale-948	REACT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/948.html	glossimage_RE_REACT-948
yale-949	REALLY-INTO	https://aslsignbank.haskins.yale.edu/dictionary/gloss/949.html	glossimage_RE_REALLY-INTO-949
yale-950	REASON	https://aslsignbank.haskins.yale.edu/dictionary/gloss/950.html	glossimage_RE_REASON-950
yale-951	RECORD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/951.html	glossimage_RE_RECORD-951
yale-952	REFRIGERATOR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/952.html	glossimage_RE_REFRIGERATOR-952
yale-953	REFUSE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/953.html	glossimage_RE_REFUSE-953
yale-954	REGISTER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/954.html	glossimage_RE_REGISTER-954
yale-955	REGULAR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/955.html	glossimage_RE_REGULAR-955
yale-956	DISCONNECT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/956.html	glossimage_DI_DISCONNECT-956
yale-957	RELIGION	https://aslsignbank.haskins.yale.edu/dictionary/gloss/957.html	glossimage_RE_RELIGION-957
yale-958	REMEMBER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/958.html	glossimage_RE_REMEMBER-958
yale-959	REMIND	https://aslsignbank.haskins.yale.edu/dictionary/gloss/959.html	glossimage_RE_REMIND-959
yale-960	REMOTE-CONTROL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/960.html	glossimage_RE_REMOTE-CONTROL-960
yale-961	REPLACE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/961.html	glossimage_RE_REPLACE-961
yale-962	DEMAND	https://aslsignbank.haskins.yale.edu/dictionary/gloss/962.html	glossimage_DE_DEMAND-962
yale-963	RESEARCH	https://aslsignbank.haskins.yale.edu/dictionary/gloss/963.html	glossimage_RE_RESEARCH-963
yale-965	RESIGN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/965.html	glossimage_RE_RESIGN-965
yale-966	RESIST	https://aslsignbank.haskins.yale.edu/dictionary/gloss/966.html	glossimage_RE_RESIST-966
yale-967	RESPECT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/967.html	glossimage_RE_RESPECT-967
yale-968	RESPONSIBILITY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/968.html	glossimage_RE_RESPONSIBILITY-968
yale-969	RESTAURANT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/969.html	glossimage_RE_RESTAURANT-969
yale-970	RESULT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/970.html	glossimage_RE_RESULT-970
yale-971	RETIRE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/971.html	glossimage_RE_RETIRE-971
yale-972	REVENGE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/972.html	glossimage_RE_REVENGE-972
yale-973	REWARD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/973.html	glossimage_RE_REWARD-973
yale-974	RIDE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/974.html	glossimage_RI_RIDE-974
yale-975	RIDICULOUS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/975.html	glossimage_RI_RIDICULOUS-975
yale-976	LEGAL-RIGHT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/976.html	glossimage_LE_LEGAL-RIGHT-976
yale-977	RIGHT-HAND	https://aslsignbank.haskins.yale.edu/dictionary/gloss/977.html	glossimage_RI_RIGHT-HAND-977
yale-978	RIP	https://aslsignbank.haskins.yale.edu/dictionary/gloss/978.html	glossimage_RI_RIP-978
yale-979	RIVER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/979.html	glossimage_RI_RIVER-979
yale-980	ROLE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/980.html	glossimage_RO_ROLE-980
yale-981	ROLL-UP-SLEEVES	https://aslsignbank.haskins.yale.edu/dictionary/gloss/981.html	glossimage_RO_ROLL-UP-SLEEVES-981
yale-982	ROLLERBLADE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/982.html	glossimage_RO_ROLLERBLADE-982
yale-983	ROOMMATE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/983.html	glossimage_RO_ROOMMATE-983
yale-984	ROOM	https://aslsignbank.haskins.yale.edu/dictionary/gloss/984.html	glossimage_RO_ROOM-984
yale-985	ROUGH	https://aslsignbank.haskins.yale.edu/dictionary/gloss/985.html	glossimage_RO_ROUGH-985
yale-986	RULE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/986.html	glossimage_RU_RULE-986
yale-987	SAIL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/987.html	glossimage_SA_SAIL-987
yale-988	SALAD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/988.html	glossimage_SA_SALAD-988
yale-989	PURPLE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/989.html	glossimage_PU_PURPLE-989
yale-990	PUSH-ASIDE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/990.html	glossimage_PU_PUSH-ASIDE-990
yale-993	SANDWICH	https://aslsignbank.haskins.yale.edu/dictionary/gloss/993.html	glossimage_SA_SANDWICH-993
yale-994	SANDWICH	https://aslsignbank.haskins.yale.edu/dictionary/gloss/994.html	glossimage_SA_SANDWICH-994
yale-995	QUALITY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/995.html	glossimage_QU_QUALITY-995
yale-996	SANTA	https://aslsignbank.haskins.yale.edu/dictionary/gloss/996.html	glossimage_SA_SANTA-996
yale-997	SATURDAY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/997.html	glossimage_SA_SATURDAY-997
yale-998	QUARTER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/998.html	glossimage_QU_QUARTER-998
yale-999	SAY-NO-TO	https://aslsignbank.haskins.yale.edu/dictionary/gloss/999.html	glossimage_SA_SAY-NO-TO-999
yale-1000	SAY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1000.html	glossimage_SA_SAY-1000
yale-1001	QUOTE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1001.html	glossimage_QU_QUOTE-1001
yale-1002	SCORE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1002.html	glossimage_SC_SCORE-1002
yale-1003	RACCOON	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1003.html	glossimage_RA_RACCOON-1003
yale-1004	SCOUT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1004.html	glossimage_SC_SCOUT-1004
yale-1005	SCRIPT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1005.html	glossimage_SC_SCRIPT-1005
yale-1006	RACCOON	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1006.html	glossimage_RA_RACCOON-1006
yale-1007	SEAL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1007.html	glossimage_SE_SEAL-1007
yale-1008	SECOND	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1008.html	glossimage_SE_SECOND-1008
yale-1009	SECRET	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1009.html	glossimage_SE_SECRET-1009
yale-1010	SECRETARY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1010.html	glossimage_SE_SECRETARY-1010
yale-1011	RAIN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1011.html	glossimage_RA_RAIN-1011
yale-1012	SEEM	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1012.html	glossimage_SE_SEEM-1012
yale-1013	CANDLE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1013.html	glossimage_CA_CANDLE-1013
yale-1014	CANDY_2	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1014.html	glossimage_CA_CANDY_2-1014
yale-1015	SEIZE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1015.html	glossimage_SE_SEIZE-1015
yale-1017	SENATE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1017.html	glossimage_SE_SENATE-1017
yale-1018	SENIOR-CITIZEN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1018.html	glossimage_SE_SENIOR-CITIZEN-1018
yale-1019	SENSITIVE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1019.html	glossimage_SE_SENSITIVE-1019
yale-1020	ORDER_1	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1020.html	glossimage_OR_ORDER_1-1020
yale-1021	SERVE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1021.html	glossimage_SE_SERVE-1021
yale-1022	CAPTION	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1022.html	glossimage_CA_CAPTION-1022
yale-1023	SET-UP	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1023.html	glossimage_SE_SET-UP-1023
yale-1024	NUMBER-YEARS-OLD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1024.html	glossimage_NU_NUMBER-YEARS-OLD-1024
yale-1025	CARROT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1025.html	glossimage_CA_CARROT-1025
yale-1026	SEVERAL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1026.html	glossimage_SE_SEVERAL-1026
yale-1027	SEW	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1027.html	glossimage_SE_SEW-1027
yale-1028	CARTOON	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1028.html	glossimage_CA_CARTOON-1028
yale-1029	CASUAL	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1029.html	glossimage_CA_CASUAL-1029
yale-1030	SHAKESPEARE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1030.html	glossimage_SH_SHAKESPEARE-1030
yale-1031	SHARP	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1031.html	glossimage_SH_SHARP-1031
yale-1032	CATCH	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1032.html	glossimage_CA_CATCH-1032
yale-1033	SHAVE-HEAD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1033.html	glossimage_SH_SHAVE-HEAD-1033
yale-1034	RAZOR	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1034.html	glossimage_RA_RAZOR-1034
yale-1035	RAZORy	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1035.html	glossimage_RA_RAZORy-1035
yale-1036	SHIRT-BODY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1036.html	glossimage_SH_SHIRT-BODY-1036
yale-1037	CAT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1037.html	glossimage_CA_CAT-1037
yale-1038	SHOCK	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1038.html	glossimage_SH_SHOCK-1038
yale-1039	SHOP_2	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1039.html	glossimage_SH_SHOP_2-1039
yale-1040	CAT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1040.html	glossimage_CA_CAT-1040
yale-1041	SHORT-WORD	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1041.html	glossimage_SH_SHORT-WORD-1041
yale-1042	SHORTS	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1042.html	glossimage_SH_SHORTS-1042
yale-1043	CATHOLIC	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1043.html	glossimage_CA_CATHOLIC-1043
yale-1044	SHOULDER	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1044.html	glossimage_SH_SHOULDER-1044
yale-1045	CELEBRATE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1045.html	glossimage_CE_CELEBRATE-1045
yale-1046	SHY	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1046.html	glossimage_SH_SHY-1046
yale-1047	CENT	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1047.html	glossimage_CE_CENT-1047
yale-1048	SICK	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1048.html	glossimage_SI_SICK-1048
yale-1049	SIDE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1049.html	glossimage_SI_SIDE-1049
yale-1050	CERTIFICATE	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1050.html	glossimage_CE_CERTIFICATE-1050
yale-1051	CHAIN	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1051.html	glossimage_CH_CHAIN-1051
yale-1052	SHOCKED	https://aslsignbank.haskins.yale.edu/dictionary/gloss/1052.html	glossimage_SH_SHOCKED-1052
